0.727	23.000	0.509	-1.491
-0.417	13.185	0.632	5.235
-1.038	5.244	0.237	1.830
-0.518	-0.420	-0.673	-6.645
0.293	-7.849	-0.955	-8.808
0.404	-21.413	-0.550	-6.956
-0.155	-21.249	-0.141	-12.455
0.498	-9.540	-0.168	-22.529
1.726	-3.114	-0.156	-23.519
2.197	-5.455	0.493	-16.124
1.789	-6.826	0.770	-14.564
1.042	2.815	0.549	-20.307
0.870	9.763	0.211	-20.994
0.378	5.013	0.049	-12.691
-0.026	-4.430	-0.083	-8.688
-0.423	-10.974	-0.725	-14.355
-0.300	-10.631	-1.114	-18.000
0.013	-12.544	-0.842	-13.236
0.226	-16.168	-0.268	-9.821
1.178	-14.073	-0.214	-15.882
2.412	-8.546	-0.250	-20.657
2.783	-7.040	0.215	-15.279
2.294	-6.576	0.640	-8.204
1.576	-0.666	0.486	-10.979
1.264	7.624	0.188	-16.463
0.957	6.877	0.265	-13.435
-0.332	0.521	0.436	-6.919
-1.709	-0.350	0.146	-10.020
-1.766	1.283	-0.433	-17.552
-0.673	-2.368	-0.644	-16.149
0.087	-13.689	-0.382	-9.313
0.089	-17.793	-0.214	-10.579
0.611	-10.248	-0.335	-17.773
1.524	-3.363	-0.273	-17.094
1.881	-2.873	0.367	-8.675
1.748	-6.449	0.812	-6.537
1.183	-1.854	0.541	-13.262
0.663	4.802	0.230	-15.313
-0.360	2.941	0.306	-8.174
-0.822	0.213	0.375	-5.148
-0.194	-0.473	-0.251	-11.976
0.387	-1.496	-0.851	-15.851
0.641	-6.216	-0.779	-10.510
0.133	-9.869	-0.140	-6.209
0.155	-5.299	0.052	-11.562
1.460	0.051	-0.104	-15.975
1.983	-0.791	0.170	-10.810
1.456	-1.251	0.783	-4.362
0.435	5.003	0.671	-7.402
0.273	15.510	0.148	-12.533
0.248	15.716	-0.032	-9.238
-0.441	6.649	0.165	-2.582
-1.058	3.450	-0.156	-5.285
-1.338	5.198	-0.918	-12.584
-0.964	1.814	-1.164	-11.276
-0.674	-9.239	-0.823	-4.216
-0.003	-17.645	-0.532	-4.643
1.350	-15.997	-0.550	-12.047
2.447	-7.799	-0.423	-12.175
2.338	-3.935	0.431	-4.674
1.979	-2.429	0.947	-2.680
2.100	3.723	0.770	-8.531
2.110	6.205	0.340	-9.920
0.829	-0.021	0.298	-2.713
-0.865	-4.410	0.511	0.053
-1.417	-2.543	-0.041	-6.310
-0.735	-3.891	-0.444	-9.161
-0.265	-12.243	-0.398	-3.469
-0.500	-19.054	-0.377	0.231
-0.694	-15.382	-0.671	-5.914
0.622	-9.010	-0.918	-10.766
1.742	-9.372	-0.551	-6.412
2.002	-12.527	0.134	-0.750
1.531	-7.912	0.310	-4.273
0.900	3.709	-0.023	-9.275
0.571	4.471	-0.064	-5.940
-0.171	-2.815	0.018	1.304
-0.367	-11.073	-0.402	-1.286
-0.438	-11.810	-1.216	-8.562
-0.340	-11.135	-1.457	-7.780
-0.544	-16.098	-0.966	-0.524
-0.244	-17.221	-0.805	-1.131
1.257	-13.745	-0.981	-8.741
2.507	-9.887	-0.940	-8.757
2.370	-9.656	-0.305	-1.228
1.402	-6.569	0.022	0.225
0.957	2.582	-0.150	-6.027
0.973	7.762	-0.499	-7.976
0.378	3.321	-0.202	-1.172
-1.126	-1.645	-0.085	1.566
-2.076	-0.712	-0.823	-5.145
-1.389	-1.581	-1.456	-8.673
-0.441	-8.974	-1.442	-2.985
-0.122	-18.200	-1.150	1.716
0.058	-15.761	-1.136	-3.585
1.059	-6.602	-1.105	-8.292
1.522	-3.596	-0.512	-3.805
1.611	-6.059	0.283	2.071
1.301	-7.345	0.243	-1.734
0.970	1.303	-0.345	-7.220
0.741	4.667	-0.531	-3.870
-0.288	3.218	-0.225	3.283
-0.111	0.789	-0.269	0.470
-0.041	-1.704	-0.982	-7.218
-0.011	-3.792	-1.367	-6.873
-0.531	-10.607	-1.018	-0.943
-0.618	-10.123	-0.704	-1.888
0.482	-6.022	-0.738	-9.247
1.728	-3.249	-0.341	-9.878
2.090	-5.569	0.594	-2.655
1.310	-3.699	1.115	-0.922
0.888	6.572	1.025	-7.463
1.004	12.368	0.868	-9.067
0.493	8.226	1.001	-2.120
-0.527	1.888	0.959	0.161
-1.629	2.407	0.219	-7.455
-1.383	4.024	-0.260	-12.270
-1.064	-2.898	-0.218	-7.564
-0.420	-13.923	0.131	-3.686
0.363	-15.049	0.103	-9.896
1.493	-6.795	-0.060	-14.890
1.923	-4.465	0.440	-11.099
1.857	-6.036	1.205	-5.706
1.808	-6.244	1.379	-9.473
1.629	2.238	0.989	-15.321
1.262	5.732	0.894	-12.622
-0.080	3.866	1.052	-6.547
-0.859	5.544	0.809	-10.113
-0.719	6.988	0.189	-18.003
-0.069	2.267	0.012	-17.416
-0.238	-7.837	0.239	-11.311
-0.868	-8.665	0.389	-12.766
-0.102	-2.322	0.273	-20.546
1.149	-0.266	0.389	-20.608
1.385	-4.617	1.166	-12.709
0.607	-4.522	1.666	-10.782
0.011	5.766	1.519	-17.339
0.350	12.893	1.383	-19.524
0.154	8.700	1.725	-12.298
-0.148	0.666	1.825	-8.924
-0.543	-1.082	1.090	-15.689
-0.570	1.195	0.419	-19.884
-0.468	-3.486	0.330	-15.173
-0.508	-12.954	0.709	-10.603
0.157	-17.249	0.667	-16.092
1.382	-11.769	0.394	-21.123
1.941	-7.649	0.797	-15.750
1.825	-5.492	1.257	-8.189
1.472	0.787	1.054	-11.425
1.520	10.224	0.405	-16.974
1.174	9.802	-0.133	-12.791
0.078	4.420	-0.343	-4.942
-0.929	3.860	-1.051	-7.324
-1.468	4.933	-2.114	-15.600
-0.960	1.979	-2.875	-15.957
-0.882	-7.947	-3.133	-10.574
-1.428	-8.740	-3.421	-13.510
-0.768	-2.395	-3.846	-23.351
0.735	1.165	-3.856	-25.250
1.821	-2.997	-3.178	-18.133
2.015	-5.263	-2.650	-15.790
1.631	3.598	-2.570	-21.217
1.420	10.150	-2.676	-23.112
0.575	8.492	-2.292	-16.165
-0.038	1.402	-1.953	-12.496
-0.280	-2.985	-2.348	-17.816
-0.365	-2.214	-2.766	-21.267
-0.470	-7.759	-2.542	-16.174
-0.635	-12.417	-2.009	-11.521
0.084	-10.290	-1.985	-16.481
1.616	-5.206	-2.035	-20.476
2.151	-5.511	-1.605	-15.489
1.567	-5.260	-0.644	-9.160
0.965	0.851	-0.328	-12.083
1.170	10.156	-0.563	-16.676
1.239	9.884	-0.699	-12.545
0.338	3.409	-0.526	-5.142
-0.951	3.926	-0.771	-7.463
-1.584	6.824	-1.380	-14.955
-0.907	3.796	-1.713	-14.482
-0.364	-8.817	-1.540	-8.460
-0.314	-15.032	-1.483	-10.252
0.443	-11.128	-1.898	-20.155
1.827	-7.388	-1.700	-24.029
2.297	-9.315	-0.594	-19.333
2.364	-13.822	0.252	-19.004
2.204	-8.701	0.218	-26.465
1.981	0.754	-0.007	-28.905
1.058	1.817	0.234	-21.571
0.266	0.155	0.292	-16.876
0.217	-0.076	-0.153	-22.281
0.325	-0.058	-0.471	-26.165
0.032	-5.230	-0.221	-20.766
-0.758	-9.617	0.014	-15.658
-0.361	-7.574	-0.271	-20.868
1.131	-7.730	-0.432	-25.349
1.917	-10.469	0.342	-19.261
1.725	-12.587	1.258	-11.366
0.949	-5.827	1.238	-13.499
1.063	5.968	0.840	-18.423
0.886	11.512	0.651	-14.226
-0.083	11.512	0.943	-4.283
-1.169	15.370	1.170	-1.526
-1.624	21.235	0.850	-3.773
-0.974	16.573	0.786	-2.003
-0.753	-0.568	0.975	3.286
-0.504	-13.382	0.831	1.337
0.461	-13.658	0.222	-8.535
1.720	-10.511	0.368	-13.435
1.960	-13.051	1.222	-11.109
1.897	-17.170	1.937	-13.005
1.973	-12.868	1.860	-21.265
1.865	-2.999	1.543	-23.337
0.811	1.527	1.883	-16.061
-0.238	1.563	2.091	-12.429
-0.646	2.390	1.317	-17.149
-0.557	2.097	0.700	-20.495
-0.367	-4.019	0.777	-15.010
-1.021	-10.919	1.005	-9.769
-1.185	-9.656	0.760	-15.065
0.403	-7.816	0.533	-20.043
1.489	-9.962	1.026	-15.365
1.612	-12.352	1.869	-7.894
0.577	-4.266	1.881	-10.251
0.549	9.506	1.261	-15.098
0.940	11.354	0.966	-10.605
0.600	4.546	1.130	-2.905
0.232	0.027	0.979	-5.049
-0.339	1.837	0.562	-11.337
-0.270	1.811	0.739	-9.114
-0.763	-6.220	0.861	-1.517
-0.592	-13.368	0.737	-2.127
0.552	-13.916	0.413	-10.010
1.632	-8.983	0.527	-10.635
1.737	-9.175	1.148	-2.829
1.295	-7.652	1.427	-0.745
1.615	2.250	0.881	-7.423
2.174	7.960	0.408	-8.833
1.760	4.322	0.593	-1.157
0.453	1.683	0.475	1.625
-0.915	5.407	-0.221	-5.082
-0.946	5.528	-0.441	-8.557
-0.474	-3.024	-0.193	-3.093
-0.749	-12.753	-0.023	0.450
-1.104	-10.810	-0.329	-7.047
0.185	-4.074	-0.750	-13.101
1.624	-4.445	-0.354	-8.437
2.181	-8.989	0.404	-1.710
2.247	-9.318	0.409	-5.547
2.007	1.580	-0.255	-11.381
1.535	6.136	-0.428	-7.652
0.727	4.321	-0.151	0.331
0.386	0.703	-0.264	-1.723
-0.064	1.685	-0.750	-8.983
-0.186	-0.203	-0.957	-7.609
-0.857	-6.582	-0.880	-0.649
-1.030	-6.717	-0.896	-2.027
0.149	-4.198	-1.166	-10.027
1.553	-2.287	-1.097	-10.424
1.891	-4.567	-0.407	-3.516
1.145	-3.269	0.176	-2.053
0.998	5.766	0.270	-8.573
1.558	10.119	-0.086	-9.275
1.343	5.681	-0.087	-1.671
0.242	1.621	-0.008	1.491
-1.237	6.792	-0.596	-5.442
-1.180	7.455	-1.087	-9.552
-0.820	-1.978	-1.204	-4.223
-0.912	-12.993	-1.242	0.323
-0.515	-14.863	-1.831	-5.453
0.780	-9.322	-2.398	-10.408
1.785	-9.588	-2.221	-5.654
2.330	-15.091	-1.529	0.674
2.425	-17.555	-1.312	-3.342
2.600	-7.262	-1.553	-9.508
2.320	-1.190	-1.115	-5.962
1.157	-1.587	-0.473	2.073
0.561	-2.898	-0.743	-0.263
-0.078	-1.389	-1.437	-8.763
-0.135	-1.982	-1.700	-9.252
-0.746	-9.534	-1.492	-2.860
-1.163	-12.177	-1.307	-3.475
-0.120	-10.489	-1.507	-11.247
1.223	-9.798	-1.303	-11.929
1.711	-14.265	-0.292	-4.613
0.905	-12.718	0.002	-2.909
0.664	-0.333	-0.481	-9.446
1.377	8.241	-0.972	-11.169
1.324	4.288	-0.843	-4.043
0.500	-1.084	-0.621	-0.593
-0.767	2.222	-0.889	-6.602
-1.187	5.471	-1.325	-10.657
-1.202	-1.307	-1.593	-5.684
-1.046	-11.525	-1.545	-2.171
-0.247	-15.066	-1.884	-9.329
0.746	-9.826	-2.174	-15.644
1.276	-8.234	-1.828	-11.779
1.324	-11.271	-1.078	-5.187
1.241	-10.533	-0.754	-8.936
1.668	-1.777	-1.047	-14.498
1.761	1.955	-1.094	-10.839
0.607	2.144	-0.545	-2.444
-0.297	5.363	-0.632	-4.080
-0.486	8.813	-1.331	-11.048
-0.081	4.124	-1.552	-10.690
-0.358	-8.859	-1.430	-4.423
-1.332	-9.572	-1.368	-5.965
-0.782	-3.431	-1.513	-14.089
0.787	-1.497	-1.403	-14.560
1.763	-8.215	-0.543	-6.981
1.684	-10.468	-0.121	-4.953
1.278	0.060	-0.438	-10.617
1.429	8.463	-0.780	-11.856
0.914	8.418	-0.501	-4.184
0.342	2.574	-0.257	-0.149
-0.185	-0.276	-0.798	-5.707
-0.609	2.546	-1.279	-9.189
-0.829	-2.510	-1.229	-3.706
-1.226	-9.562	-1.105	0.380
-0.844	-11.607	-1.498	-5.532
0.240	-9.287	-1.927	-10.470
0.961	-9.060	-1.459	-5.422
1.067	-9.019	-0.496	1.538
0.857	-1.356	-0.136	-1.725
1.376	9.412	-0.263	-6.983
1.530	10.837	-0.130	-2.872
0.815	7.655	0.119	5.418
-0.669	8.577	0.096	3.746
-1.641	11.699	-0.488	-3.000
-1.246	7.849	-0.684	-1.335
-1.254	-4.140	-0.761	5.693
-1.238	-8.122	-0.995	4.733
-0.678	-4.370	-1.426	-3.057
0.337	-2.479	-1.484	-3.450
0.762	-8.169	-0.706	4.263
1.098	-13.915	-0.119	6.592
1.629	-8.207	-0.082	-0.331
1.960	2.990	-0.317	-2.248
1.363	4.641	-0.066	5.684
0.395	1.492	0.267	9.732
-0.467	0.204	-0.270	4.200
-0.721	1.978	-0.906	0.620
-0.909	-1.261	-0.988	5.706
-1.538	-5.744	-0.852	9.707
-1.329	-3.620	-1.135	3.267
0.103	-0.452	-1.428	-2.486
0.943	-2.963	-0.940	1.900
0.925	-7.184	-0.209	8.962
0.305	-0.372	-0.230	6.975
0.638	11.491	-0.605	2.416
0.961	11.796	-0.331	6.400
0.484	5.795	0.361	14.320
-0.441	6.520	0.086	12.935
-1.609	13.518	-0.410	6.375
-1.639	12.287	-0.302	7.121
-1.909	0.911	0.070	14.126
-1.536	-7.748	0.348	14.167
-0.307	-5.692	0.141	7.599
0.490	-1.446	0.294	6.973
0.755	-4.073	1.025	12.746
0.557	-9.181	1.291	13.905
0.556	-4.833	1.130	7.658
0.799	4.849	1.103	6.217
0.313	8.831	1.544	13.843
-0.326	9.916	1.417	17.410
-0.764	12.557	0.673	11.065
-0.680	12.725	0.321	6.967
-1.067	4.719	0.389	11.933
-2.334	-1.254	0.540	15.837
-2.676	1.627	0.281	9.202
-1.292	4.100	0.138	3.011
-0.049	0.916	0.675	7.396
0.427	-3.804	1.436	13.769
0.031	1.965	1.543	9.624
0.361	14.860	1.355	3.279
0.945	17.772	1.324	6.967
0.772	11.733	1.604	14.602
0.250	4.647	1.375	12.077
-0.450	6.005	0.651	5.246
-0.669	4.580	0.396	6.490
-1.445	-3.236	0.308	12.936
-1.970	-8.727	0.428	11.765
-1.510	-6.869	0.354	4.210
-0.507	-0.212	0.472	4.375
-0.091	4.001	1.212	14.198
-0.174	10.614	1.760	20.391
0.401	19.567	1.756	15.646
1.228	20.866	1.550	13.799
0.860	13.315	1.748	21.826
-0.387	8.504	1.880	24.036
-1.332	10.821	1.287	14.383
-1.386	10.611	0.517	5.882
-1.290	3.266	0.217	6.826
-1.879	-5.189	0.537	7.566
-2.283	-1.979	0.550	-0.059
-1.195	2.951	0.492	-6.262
-0.001	1.535	0.954	-1.108
0.840	-5.723	1.478	7.144
1.143	-8.215	1.406	5.017
1.359	3.117	0.866	-0.027
0.998	8.684	0.607	4.363
0.012	7.963	1.034	12.337
-1.025	4.178	1.002	10.693
-1.912	5.052	0.393	4.214
-1.616	5.686	0.157	5.532
-1.941	-0.314	0.028	12.485
-2.061	-0.203	-0.147	10.788
-1.097	2.653	-0.583	2.732
-0.008	3.190	-0.595	1.794
0.535	-3.160	0.157	8.180
-0.016	-3.070	0.534	9.496
-0.058	8.060	0.442	2.970
0.707	14.453	0.456	1.041
0.556	10.225	1.298	8.802
-0.115	5.243	2.581	12.199
-1.074	8.240	2.620	4.446
-1.319	10.595	2.415	-0.318
-1.685	2.588	2.160	5.284
-1.950	-10.029	1.849	11.016
-1.263	-15.814	1.202	7.106
-0.183	-10.223	0.779	3.846
0.304	-9.366	1.340	9.553
0.392	-15.412	2.337	17.132
0.210	-17.160	2.919	14.720
0.686	-5.875	3.295	9.664
0.892	2.263	3.921	13.404
0.110	2.991	4.989	20.815
-0.488	2.934	5.500	17.694
-1.034	3.755	5.284	8.977
-0.953	0.102	5.110	7.939
-1.587	-8.508	5.075	12.315
-2.185	-9.124	4.989	8.428
-1.194	-5.080	4.203	-1.497
0.186	-5.106	3.503	-3.278
0.714	-12.178	3.544	2.942
0.229	-11.541	3.259	4.530
-0.071	1.911	2.910	-1.566
0.491	10.949	2.553	-2.265
0.403	8.342	2.802	5.617
0.010	2.082	3.029	9.178
-0.399	6.296	2.307	3.131
-0.804	13.506	1.564	-0.767
-1.232	10.676	1.407	4.908
-2.031	1.822	1.691	10.011
-1.942	-3.998	1.575	4.777
-0.700	-2.887	1.192	0.345
0.147	-3.890	1.383	5.657
0.352	-5.408	1.984	13.021
0.503	-0.274	2.089	10.346
0.975	7.836	1.622	4.899
0.928	9.402	1.394	8.731
0.106	8.699	1.597	17.112
-0.879	10.175	1.487	16.341
-1.462	13.480	0.685	10.322
-0.973	8.912	0.141	11.933
-1.306	-2.895	0.250	18.834
-1.962	-4.005	0.212	16.946
-1.428	0.140	-0.410	7.298
0.076	0.517	-0.643	5.398
0.837	-6.201	-0.297	11.406
0.728	-12.502	-0.010	11.854
0.840	-4.951	-0.135	3.698
1.034	3.728	-0.463	1.043
0.664	3.353	-0.191	8.324
0.016	-1.040	-0.095	10.926
-0.539	-3.126	-0.540	3.697
-0.704	-1.494	-0.965	-0.875
-0.981	-4.539	-1.084	3.446
-1.514	-7.531	-1.030	7.150
-1.127	-7.629	-1.178	0.404
0.146	-7.514	-1.424	-5.983
0.903	-9.896	-1.011	-2.763
0.819	-12.194	-0.372	2.768
0.308	-3.995	-0.329	-1.169
0.592	6.935	-0.766	-6.686
0.658	7.831	-1.058	-2.703
0.001	3.580	-1.189	6.091
-0.841	7.241	-1.837	5.515
-1.456	14.997	-3.113	-0.682
-1.074	13.596	-4.026	0.061
-1.249	1.507	-4.570	6.748
-1.289	-6.809	-4.856	6.674
-0.747	-4.323	-5.152	-0.910
0.234	-0.460	-4.859	-1.868
0.665	-4.542	-3.934	5.116
0.573	-8.425	-3.529	7.632
0.731	-1.033	-3.953	1.018
1.144	10.615	-4.690	-2.722
0.562	13.631	-4.797	2.982
-0.154	15.558	-4.626	6.552
-0.548	17.350	-4.899	0.933
-0.807	16.492	-5.031	-3.001
-1.118	8.613	-4.723	1.725
-2.023	2.816	-4.213	6.164
-2.059	5.188	-4.293	-0.371
-0.952	6.961	-4.410	-7.664
-0.217	2.815	-3.714	-4.548
0.226	-3.569	-2.709	1.959
-0.145	2.678	-2.278	-2.099
0.298	14.579	-2.244	-9.722
0.582	15.154	-1.773	-7.519
0.301	8.492	-1.088	0.270
-0.109	4.337	-1.106	-1.549
-0.654	8.966	-1.595	-8.745
-0.538	8.053	-1.861	-8.491
-1.249	-2.779	-1.712	-1.852
-1.610	-12.696	-1.546	-2.518
-0.793	-14.903	-1.901	-10.656
0.402	-11.432	-2.011	-11.395
1.086	-12.095	-1.294	-3.768
0.925	-10.625	-0.882	-1.074
1.119	-3.027	-1.036	-7.291
1.530	3.926	-1.279	-8.806
1.027	5.425	-0.970	-0.294
-0.203	7.473	-0.525	5.473
-1.030	14.072	-1.012	0.472
-0.900	15.297	-1.356	-2.753
-0.986	7.650	-1.180	3.949
-1.687	0.896	-0.811	10.888
-1.680	5.003	-0.720	7.550
-0.227	7.678	-0.821	3.667
0.806	3.316	-0.478	8.796
1.235	-4.365	0.297	15.493
1.256	-2.075	0.688	11.415
1.509	12.154	0.525	4.904
1.282	17.409	0.809	8.007
0.391	15.063	1.681	15.336
-0.413	11.512	1.700	12.985
-1.130	14.213	1.010	6.006
-1.323	15.432	0.929	6.700
-1.995	8.748	1.222	13.284
-1.993	5.399	1.352	12.487
-0.922	4.487	1.127	3.381
0.132	5.492	1.288	0.871
0.576	1.540	2.128	6.643
0.191	4.110	2.809	7.582
0.387	15.181	2.684	0.355
1.049	21.251	2.627	-1.678
1.021	17.503	3.299	5.857
0.419	13.562	3.651	9.587
-0.648	15.854	3.083	2.692
-0.873	15.597	2.269	-2.806
-1.051	6.801	1.837	1.413
-1.438	-4.191	1.861	4.669
-1.207	-5.261	1.336	-3.048
-0.132	-1.446	0.544	-9.991
0.696	-4.498	0.531	-7.043
0.861	-13.685	1.138	-1.533
0.970	-17.864	1.212	-5.315
1.603	-10.041	0.773	-11.653
1.849	-5.399	0.634	-7.423
1.367	-5.752	1.018	2.053
0.727	-7.066	0.762	1.682
-0.098	-5.425	-0.111	-5.153
-0.463	-2.636	-0.536	-3.833
-1.517	-4.025	-0.425	3.794
-2.304	0.877	-0.167	4.927
-1.760	8.796	-0.285	1.830
-0.576	12.908	-0.003	7.926
0.356	8.496	1.068	20.182
0.407	7.178	1.863	21.917
0.528	13.958	1.878	13.416
1.167	16.234	1.708	10.284
1.148	9.088	1.979	15.810
0.585	2.305	2.499	16.948
-0.431	6.438	2.246	8.212
-0.898	10.557	1.960	2.362
-1.260	4.704	2.087	8.150
-1.796	-3.800	2.434	13.326
-1.543	-7.159	2.227	7.644
-0.221	-2.931	1.742	2.424
0.504	-0.979	1.856	7.214
0.666	-4.418	2.287	14.114
0.388	-4.455	2.325	10.120
0.935	4.525	2.082	2.424
1.248	7.890	1.887	4.472
0.560	7.622	1.784	11.438
-0.152	10.211	1.199	8.719
-0.620	14.489	0.028	-0.030
-0.639	11.299	-0.520	-1.232
-1.084	-1.548	-0.581	3.577
-1.600	-4.228	-0.788	0.478
-1.098	-0.211	-1.331	-9.329
0.272	-0.758	-1.362	-11.995
1.209	-9.444	-0.721	-5.884
1.368	-13.613	-0.440	-3.791
1.463	-2.961	-0.749	-10.218
1.768	6.275	-0.912	-12.354
1.414	7.447	-0.309	-5.265
0.776	0.759	0.074	-1.313
0.118	-2.217	-0.431	-6.505
-0.177	0.950	-1.041	-10.123
-0.618	-3.435	-1.108	-4.983
-1.344	-10.967	-0.727	-0.177
-1.506	-14.624	-0.878	-5.701
-0.347	-13.422	-1.307	-11.523
0.734	-14.017	-0.971	-7.966
1.121	-14.722	-0.057	-1.729
1.085	-7.127	0.369	-4.770
1.476	3.195	0.133	-10.869
1.735	4.646	0.117	-7.110
1.118	1.036	0.545	1.942
-0.055	3.246	0.282	1.022
-1.041	8.979	-0.305	-5.871
-1.216	6.723	-0.460	-5.347
-1.584	-5.523	-0.251	0.527
-1.487	-10.531	-0.139	-1.002
-0.841	-6.387	-0.675	-9.887
0.230	-4.717	-0.896	-11.485
0.927	-11.331	-0.245	-3.600
0.900	-17.117	0.361	0.019
1.038	-11.103	0.583	-5.515
1.492	-0.766	0.766	-6.583
1.178	1.039	1.413	1.045
0.183	-3.618	1.895	4.816
-0.723	-4.836	1.439	-0.903
-0.800	-1.515	0.880	-5.509
-1.012	-5.071	1.138	-0.709
-1.639	-9.150	1.286	3.717
-1.281	-8.399	0.839	-2.733
0.198	-8.477	0.346	-9.751
1.341	-11.271	0.796	-6.835
1.718	-16.520	1.691	-0.318
1.506	-10.743	1.844	-3.529
1.911	-1.933	1.672	-9.865
2.036	-1.697	1.745	-6.814
1.391	-6.143	1.992	1.441
0.496	-3.723	1.792	-0.156
-0.208	5.851	1.225	-7.739
-0.227	5.476	1.033	-7.387
-0.896	-6.321	1.173	-0.630
-0.773	-15.189	1.152	-1.029
0.189	-15.058	0.692	-9.286
0.883	-10.348	0.827	-10.917
1.161	-13.210	1.813	-4.175
0.834	-18.129	2.391	-2.500
1.161	-13.332	2.403	-9.492
1.737	-3.295	2.130	-11.718
1.441	1.084	2.302	-4.038
0.820	4.131	2.405	0.380
0.135	9.975	2.055	-5.271
-0.140	12.552	1.791	-9.564
-0.610	5.215	1.881	-4.786
-1.387	-2.805	2.032	-0.492
-1.538	-0.079	1.319	-6.778
-0.624	2.578	0.630	-12.953
0.229	-2.566	0.812	-9.046
0.926	-11.574	1.440	-3.121
1.263	-7.408	1.373	-7.453
1.924	5.713	0.943	-14.593
2.155	8.815	0.857	-11.741
1.522	3.729	1.168	-3.493
0.790	-2.030	1.114	-5.194
0.142	2.044	0.444	-12.603
0.064	4.597	-0.050	-12.582
-0.650	-2.780	-0.146	-6.432
-1.275	-9.470	-0.272	-7.246
-0.672	-11.134	-1.015	-15.402
0.583	-8.700	-1.207	-16.708
1.200	-12.101	-0.825	-9.390
1.057	-10.887	-0.648	-6.849
1.397	-0.309	-0.647	-14.049
1.977	6.417	-0.685	-16.636
1.661	5.306	-0.149	-9.188
0.785	6.000	0.265	-5.075
-0.376	11.895	-0.432	-10.583
-0.597	14.137	-1.150	-15.107
-0.663	6.343	-1.107	-10.056
-1.378	-4.027	-0.926	-5.305
-1.448	-3.369	-1.306	-10.826
-0.532	0.752	-1.842	-16.589
0.500	-2.579	-1.610	-13.353
0.870	-12.236	-0.836	-7.658
0.960	-14.888	-0.726	-11.056
1.695	-4.305	-1.159	-16.926
1.890	2.117	-1.035	-12.916
1.478	1.855	-0.723	-4.586
0.560	-1.794	-1.189	-6.016
-0.035	0.555	-1.953	-12.641
-0.011	1.964	-2.201	-11.646
-0.939	-1.559	-2.124	-3.986
-1.291	-1.608	-2.246	-3.910
-0.759	-1.303	-2.812	-12.168
0.303	-3.257	-2.960	-13.783
1.103	-10.722	-2.545	-7.007
0.969	-9.978	-2.160	-4.796
0.994	0.151	-2.216	-11.472
1.476	5.992	-2.411	-13.360
1.569	2.897	-2.162	-5.628
1.171	0.392	-1.926	-1.600
0.410	7.501	-2.084	-7.658
0.082	13.457	-2.489	-12.078
-0.406	6.908	-2.743	-7.265
-1.150	-7.310	-2.883	-3.102
-0.899	-14.193	-3.180	-9.723
0.366	-11.113	-3.375	-16.345
1.157	-12.384	-2.658	-13.037
1.121	-17.656	-1.670	-6.829
0.821	-17.940	-1.432	-10.493
1.508	-6.274	-1.681	-17.287
1.852	0.112	-1.408	-13.917
1.052	2.260	-0.819	-5.134
0.251	4.291	-0.808	-6.190
-0.190	7.349	-1.331	-13.533
0.037	3.995	-1.780	-13.170
-0.702	-4.628	-1.691	-5.798
-1.397	-5.241	-1.531	-6.312
-0.871	-3.121	-2.015	-14.178
0.433	-4.457	-2.257	-16.164
1.312	-14.128	-1.766	-9.412
1.167	-16.037	-1.424	-6.586
1.308	-2.880	-1.559	-12.749
1.578	10.523	-1.621	-14.658
0.891	14.123	-0.985	-5.464
0.346	10.443	-0.326	3.821
-0.000	13.430	-0.366	3.273
-0.052	18.850	-0.509	-1.210
-0.377	10.110	-0.893	0.711
-0.994	-5.964	-1.059	3.019
-0.906	-17.176	-1.717	-4.938
-0.067	-17.117	-2.329	-14.466
0.775	-17.337	-2.006	-15.391
1.078	-18.809	-1.245	-12.589
1.282	-14.884	-0.823	-17.592
1.888	-6.190	-0.568	-23.978
1.938	-1.409	-0.020	-20.100
1.494	1.403	0.419	-10.448
0.669	6.876	0.125	-9.236
-0.029	12.889	-0.280	-14.576
-0.208	9.899	-0.357	-13.328
-0.971	0.111	-0.378	-5.918
-1.427	-1.900	-0.630	-5.521
-1.150	1.605	-1.219	-13.207
-0.118	0.593	-1.437	-15.048
0.391	-9.029	-0.903	-8.565
0.751	-16.127	-0.317	-6.043
1.610	-8.843	-0.135	-12.257
2.674	1.965	-0.267	-14.825
2.686	4.691	-0.025	-6.932
1.602	0.340	0.137	-1.369
0.274	-0.083	-0.158	-5.925
-0.215	5.865	-0.510	-10.423
-0.628	4.511	-0.432	-6.209
-1.422	-0.977	-0.086	-0.933
-1.408	-3.778	-0.252	-5.748
-0.572	-5.753	-0.515	-12.460
0.273	-8.335	-0.073	-10.172
0.701	-10.322	0.788	-3.714
0.911	-3.466	1.081	-6.347
1.665	6.232	0.870	-12.807
1.873	7.335	1.180	-10.147
1.424	2.080	1.619	-1.775
0.383	5.032	1.565	-2.766
-0.424	16.387	0.980	-9.718
-0.339	17.505	0.665	-9.379
-1.011	5.244	0.668	-1.777
-1.370	-6.513	0.549	-1.229
-0.929	-6.952	0.012	-9.269
-0.022	-2.578	0.004	-11.919
0.485	-7.424	0.628	-6.316
0.725	-15.455	1.143	-4.590
1.362	-11.899	1.071	-11.503
2.069	0.333	1.011	-14.667
1.726	5.793	1.581	-7.708
0.788	7.722	2.017	-1.849
0.242	11.804	1.631	-6.368
0.515	14.933	1.002	-10.584
0.318	10.551	0.928	-5.157
